
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SA7-530-200	2	OFF	27.000	OFF	1013	35.000	10%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.328	21.424	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.623	19.849	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.578	21.344	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.622	19.972	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	20/11/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
20/11/2019	19:37:25	0.00		5.4807	5.5026	5.7251	5.8162	27.000	27.000	27.000	27.000	1006.23	58.361	---	---	---	23.251	21.575	22.673	21.086	64.638	39.677	43.955	51.645	4.670	6.458	5.745	5.842	
20/11/2019	19:37:35	10.00		5.4852	5.4910	5.7078	5.7848	27.000	27.000	27.000	27.000	1006.17	58.361	---	---	---	23.242	21.598	22.707	21.146	64.647	39.679	43.934	51.652	4.679	6.433	5.761	5.804	
20/11/2019	19:37:45	20.00		5.4795	5.5014	5.7073	5.8228	27.000	27.000	27.000	27.000	1006.21	58.259	---	---	---	23.254	21.577	22.709	21.074	64.644	39.679	43.935	51.669	4.671	6.479	5.741	5.808	
20/11/2019	19:37:55	30.00		5.4749	5.4929	5.7141	5.8193	27.000	27.000	27.000	27.000	1006.17	58.295	---	---	---	23.264	21.595	22.695	21.080	64.677	39.660	43.955	51.667	4.687	6.483	5.761	5.808	
20/11/2019	19:38:05	40.00		5.4712	5.5083	5.7201	5.8160	27.000	27.000	27.000	27.000	1006.21	58.265	---	---	---	23.271	21.563	22.683	21.087	64.699	39.695	43.953	51.657	4.649	6.439	5.738	5.823	
20/11/2019	19:38:15	50.00		5.4812	5.4879	5.7155	5.8054	27.000	27.000	27.000	27.000	1006.21	58.282	---	---	---	23.250	21.605	22.692	21.107	64.701	39.681	43.957	51.664	4.664	6.450	5.728	5.787	
20/11/2019	19:38:25	60.00		5.4809	5.5039	5.7125	5.8152	27.000	27.000	27.000	27.000	1006.18	58.291	---	---	---	23.251	21.572	22.698	21.088	64.713	39.705	44.003	51.690	4.648	6.428	5.716	5.808	
20/11/2019	19:38:35	70.00		5.4722	5.5020	5.6987	5.7828	27.000	27.000	27.000	27.000	1006.20	58.300	---	---	---	23.269	21.576	22.726	21.150	64.715	39.663	43.980	51.683	4.652	6.452	5.739	5.805	
20/11/2019	19:38:45	80.00		5.4649	5.5050	5.7021	5.7783	27.000	27.000	27.000	27.000	1006.18	58.300	---	---	---	23.284	21.570	22.719	21.159	64.742	39.679	43.968	51.681	4.647	6.414	5.740	5.815	
20/11/2019	19:38:55	90.00		5.4652	5.5113	5.7010	5.8029	27.000	27.000	27.000	27.000	1006.21	58.337	---	---	---	23.284	21.557	22.721	21.112	64.744	39.655	43.996	51.701	4.645	6.463	5.748	5.787	
20/11/2019	19:39:05	100.00		5.4559	5.5011	5.7171	5.8032	27.000	27.000	27.000	27.000	1006.22	58.295	---	---	---	23.304	21.578	22.689	21.111	64.811	39.675	44.016	51.727	4.644	6.463	5.750	5.805	
20/11/2019	19:39:15	110.00		5.4649	5.4954	5.6967	5.7993	27.000	27.000	27.000	27.000	1006.23	58.247	---	---	---	23.285	21.589	22.730	21.119	64.848	39.676	44.007	51.740	4.673	6.464	5.757	5.795	
20/11/2019	19:39:25	120.00		5.4637	5.5085	5.6997	5.7941	27.000	27.000	27.000	27.000	1006.26	58.276	---	---	---	23.287	21.563	22.724	21.129	64.851	39.677	44.035	51.746	4.652	6.443	5.723	5.788	
20/11/2019	19:39:35	130.00		5.4727	5.5005	5.6992	5.7839	27.000	27.000	27.000	27.000	1006.22	58.286	---	---	---	23.268	21.579	22.725	21.148	64.841	39.689	44.021	51.752	4.649	6.421	5.734	5.785	
20/11/2019	19:39:45	140.00		5.4588	5.5049	5.7077	5.7937	27.000	27.000	27.000	27.000	1006.23	58.277	---	---	---	23.297	21.571	22.708	21.129	64.860	39.661	44.032	51.769	4.642	6.433	5.722	5.817	
20/11/2019	19:39:55	150.00		5.4611	5.5181	5.6933	5.7970	27.000	27.000	27.000	27.000	1006.27	58.277	---	---	---	23.293	21.544	22.737	21.123	64.839	39.678	44.045	51.766	4.654	6.413	5.733	5.800	
20/11/2019	19:40:05	160.00		5.4621	5.4999	5.6796	5.7797	27.000	27.000	27.000	27.000	1006.22	58.241	---	---	---	23.291	21.581	22.764	21.156	64.881	39.684	44.039	51.786	4.669	6.420	5.730	5.782	
20/11/2019	19:40:15	170.00		5.4614	5.5113	5.6852	5.7984	27.000	27.000	27.000	27.000	1006.23	58.235	---	---	---	23.292	21.558	22.753	21.121	64.904	39.669	44.055	51.802	4.655	6.439	5.708	5.764	
20/11/2019	19:40:25	180.00		5.4588	5.5012	5.6733	5.7744	27.000	27.000	27.000	27.000	1006.26	58.270	---	---	---	23.297	21.578	22.777	21.166	64.880	39.666	44.069	51.835	4.637	6.432	5.719	5.782	
20/11/2019	19:40:35	190.00		5.4676	5.5118	5.6853	5.7751	27.000	27.000	27.000	27.000	1006.24	58.265	---	---	---	23.279	21.556	22.753	21.165	64.908	39.675	44.097	51.814	4.634	6.445	5.766	5.816	
20/11/2019	19:40:45	200.00		5.4410	5.5077	5.6721	5.7669	27.000	27.000	27.000	27.000	1006.31	58.286	---	---	---	23.335	21.565	22.779	21.180	64.902	39.673	44.084	51.813	4.656	6.457	5.713	5.795	
20/11/2019	19:40:55	210.00		5.4576	5.4982	5.6601	5.7727	27.000	27.000	27.000	27.000	1006.26	58.318	---	---	---	23.300	21.584	22.803	21.170	64.936	39.675	44.116	51.834	4.636	6.436	5.713	5.780	
20/11/2019	19:41:05	220.00		5.4333	5.5096	5.6661	5.7622	27.000	27.000	27.000	27.000	1006.26	58.361	---	---	---	23.351	21.561	22.791	21.190	64.923	39.681	44.088	51.837	4.633	6.431	5.712	5.795	
20/11/2019	19:41:15	230.00		5.4520	5.5040	5.6858	5.7776	27.000	27.000	27.000	27.000	1006.26	58.300	---	---	---	23.312	21.572	22.752	21.160	64.941	39.663	44.099	51.842	4.660	6.430	5.726	5.795	
20/11/2019	19:41:25	240.00		5.4556	5.5093	5.6824	5.7654	27.000	27.000	27.000	27.000	1006.29	58.349	---	---	---	23.304	21.561	22.758	21.183	64.931	39.667	44.132	51.855	4.638	6.427	5.710	5.791	
20/11/2019	19:41:35	250.00		5.4485	5.5077	5.6646	5.7846	27.000	27.000	27.000	27.000	1006.32	58.361	---	---	---	23.319	21.564	22.794	21.147	64.955	39.677	44.123	51.867	4.659	6.410	5.728	5.800	
20/11/2019	19:41:45	260.00		5.4398	5.5055	5.6784	5.7820	27.000	27.000	27.000	27.000	1006.21	58.315	---	---	---	23.338	21.569	22.766	21.152	64.986	39.655	44.157	51.897	4.664	6.427	5.702	5.796	
20/11/2019	19:41:55	270.00		5.4360	5.5026	5.6671	5.7684	27.000	27.000	27.000	27.000	1006.21	58.222	---	---	---	23.346	21.575	22.789	21.178	64.954	39.654	44.138	51.902	4.658	6.424	5.721	5.791	
20/11/2019	19:42:05	280.00		5.4284	5.5093	5.6689	5.7780	27.000	27.000	27.000	27.000	1006.24	58.235	---	---	---	23.362	21.562	22.786	21.159	64.980	39.677	44.175	51.898	4.638	6.440	5.706	5.841	
20/11/2019	19:42:15	290.00		5.4473	5.5182	5.6504	5.7553	27.000	27.000	27.000	27.000	1006.25	58.222	---	---	---	23.322	21.543	22.823	21.203	64.993	39.656	44.145	51.888	4.645	6.415	5.686	5.803	
20/11/2019	19:42:25	300.00		5.4371	5.5024	5.6646	5.7545	27.000	27.000	27.000	27.000	1006.29	58.295	---	---	---	23.344	21.575	22.794	21.205	65.027	39.639	44.166	51.893	4.657	6.420	5.701	5.773	
20/11/2019	19:42:35	310.00		5.4456	5.5140	5.6557	5.7444	27.000	27.000	27.000	27.000	1006.27	58.291	---	---	---	23.325	21.552	22.812	21.224	65.034	39.641	44.192	51.931	4.674	6.444	5.739	5.800	
20/11/2019	19:42:45	320.00		5.4458	5.4987	5.6578	5.7663	27.000	27.000	27.000	27.000	1006.24	58.216	---	---	---	23.325	21.583	22.808	21.182	65.031	39.667	44.189	51.937	4.632	6.457	5.718	5.814	
20/11/2019	19:42:55	330.00		5.4335	5.5088	5.6506	5.7676	27.000	27.000	27.000	27.000	1006.23	58.228	---	---	---	23.351	21.563	22.823	21.179	65.065	39.640	44.206	51.925	4.654	6.456	5.747	5.791	
20/11/2019	19:43:05	340.00		5.4202	5.5098	5.6585	5.7609	27.000	27.000	27.000	27.000	1006.23	58.210	---	---	---	23.379	21.560	22.807	21.192	65.062	39.647	44.215	51.938	4.641	6.401	5.731	5.796	
20/11/2019	19:43:15	350.00		5.4223	5.5169	5.6610	5.7475	27.000	27.000	27.000	27.000	1006.23	58.228	---	---	---	23.375	21.546	22.802	21.218	65.087	39.649	44.215	51.967	4.641	6.413	5.711	5.797	
20/11/2019	19:43:25	360.00		5.4263	5.5105	5.6497	5.7541	27.000	27.000	27.000	27.000	1006.24	58.247	---	---	---	23.366	21.559	22.825	21.205	65.083	39.664	44.223	51.956	4.659	6.436	5.717	5.808	
20/11/2019	19:43:35	370.00		5.4351	5.5068	5.6505	5.7554	27.000	27.000	27.000	27.000	1006.25	58.216	---	---	---	23.348	21.567	22.823	21.203	65.081	39.617	44.235	51.965	4.645	6.440	5.717	5.816	
20/11/2019	19:43:45	380.00		5.4424	5.5085	5.6477	5.7453	27.000	27.000	27.000	27.000	1006.25	58.259	---	---	---	23.332	21.563	22.829	21.222	65.109	39.654	44.228	52.001	4.657	6.440	5.724	5.806	
20/11/2019	19:43:55	390.00		5.4120	5.4995	5.6398	5.7643	27.000	27.000	27.000	27.000	1006.25	58.235	---	---	---	23.397	21.581	22.845	21.186	65.123	39.657	44.239	51.975	4.663	6.435	5.721	5.825	
20/11/2019	19:44:05	400.00		5.4303	5.5200	5.6480	5.7390	27.000	27.000	27.000	27.000	1006.23	58.247	---	---	---	23.358	21.540	22.828	21.234	65.147	39.666	44.263	52.004	4.648	6.439	5.723	5.811	
20/11/2019	19:44:15	410.00		5.4277	5.5208	5.6329	5.7527	27.000	27.000	27.000	27.000	1006.21	58.253	---	---	---	23.363	21.538	22.859	21.208	65.136	39.655	44.286	52.011	4.642	6.458	5.698	5.793	
20/11/2019	19:44:25	420.00		5.4118	5.5092	5.6436	5.7521	27.000	27.000	27.000	27.000	1006.27	58.235	---	---	---	23.397	21.561	22.837	21.209	65.154	39.657	44.275	51.999	4.647	6.426	5.739	5.777	
20/11/2019	19:44:35	430.00		5.4293	5.5155	5.6427	5.7438	27.000	27.000	27.000	27.000	1006.26	58.228	---	---	---	23.360	21.549	22.839	21.225	65.172	39.635	44.270	52.043	4.629	6.442	5.721	5.789	
20/11/2019	19:44:45	440.00		5.4098	5.5152	5.6286	5.7348	27.000	27.000	27.000	27.000	1006.27	58.241	---	---	---	23.402	21.549	22.868	21.243	65.193	39.636	44.275	52.046	4.627	6.447	5.709	5.814	
20/11/2019	19:44:55	450.00		5.4017	5.5002	5.6347	5.7341	27.000	27.000	27.000	27.000	1006.24	58.216	---	---	---	23.419	21.580	22.855	21.244	65.192	39.637	44.301	52.023	4.638	6.447	5.699	5.773	
20/11/2019	19:45:05	460.00		5.4109	5.5152	5.6287	5.7371	27.000	27.000	27.000	27.000	1006.26	58.295	---	---	---	23.399	21.549	22.867	21.238	65.200	39.660	44.302	52.047	4.624	6.402	5.719	5.798	
20/11/2019	19:45:15	470.00		5.4153	5.5045	5.6281	5.7457	27.000	27.000	27.000	27.000	1006.20	58.306	---	---	---	23.390	21.571	22.868	21.221	65.233	39.642	44.315	52.043	4.663	6.402	5.703	5.796	
20/11/2019	19:45:25	480.00		5.4137	5.5121	5.6396	5.7420	27.000	27.000	27.000	27.000	1006.22	58.324	---	---	---	23.393	21.556	22.845	21.229	65.233	39.655	44.346	52.062	4.631	6.415	5.733	5.803	
20/11/2019	19:45:35	490.00		5.4050	5.5183	5.6254	5.7443	27.000	27.000	27.000	27.000	1006.20	58.286	---	---	---	23.412	21.543	22.874	21.224	65.254	39.647	44.348	52.055	4.643	6.436	5.709	5.824	
20/11/2019	19:45:45	500.00		5.4053	5.5054	5.6277	5.7519	27.000	27.000	27.000	27.000	1006.26	58.361	---	---	---	23.411	21.569	22.869	21.210	65.261	39.640	44.349	52.067	4.655	6.414	5.721	5.806	
20/11/2019	19:45:55	510.00		5.4049	5.5185	5.6295	5.7366	27.000	27.000	27.000	27.000	1006.20	58.361	---	---	---	23.412	21.543	22.866	21.239	65.247	39.648	44.363	52.088	4.652	6.424	5.729	5.813	
20/11/2019	19:46:05	520.00		5.4119	5.5013	5.6366	5.7346	27.000	27.000	27.000	27.000	1006.23	58.361	---	---	---	23.397	21.577	22.851	21.243	65.263	39.654	44.362	52.115	4.642	6.426	5.733	5.784	
20/11/2019	19:46:15	530.00		5.3865	5.5138	5.6184	5.7259	27.000	27.000	27.000	27.000	1006.41	58.361	---	---	---	23.452	21.552	22.888	21.259	65.281	39.635	44.361	52.103	4.660	6.429	5.729	5.801	
20/11/2019	19:46:25	540.00		5.4062	5.5179	5.6301	5.7355	27.000	27.000	27.000	27.000	1006.27	58.361	---	---	---	23.409	21.544	22.864	21.241	65.277	39.640	44.361	52.121	4.658	6.446	5.737	5.812	
20/11/2019	19:46:35	550.00		5.3984	5.5002	5.6104	5.7471	27.000	27.000	27.000	27.000	1006.21	58.434	---	---	---	23.425	21.580	22.905	21.219	65.279	39.641	44.360	52.096	4.646	6.458	5.728	5.820	
20/11/2019	19:46:45	560.00		5.3923	5.5073	5.6093	5.7345	27.000	27.000	27.000	27.000	1006.28	58.404	---	---	---	23.439	21.565	22.907	21.243	65.267	39.644	44.407	52.120	4.641	6.425	5.729	5.800	
20/11/2019	19:46:55	570.00		5.3936	5.5142	5.6117	5.7259	27.000	27.000	27.000	27.000	1006.34	58.434	---	---	---	23.436	21.551	22.902	21.260	65.291	39.663	44.402	52.133	4.643	6.398	5.718	5.799	
20/11/2019	19:47:05	580.00		5.3953	5.5073	5.6226	5.7150	27.000	27.000	27.000	27.000	1006.27	58.392	---	---	---	23.433	21.565	22.880	21.281	65.297	39.631	44.408	52.127	4.638	6.432	5.710	5.795	
20/11/2019	19:47:15	590.00		5.3920	5.4956	5.6216	5.7240	27.000	27.000	27.000	27.000	1006.23	58.392	---	---	---	23.440	21.589	22.882	21.263	65.336	39.656	44.404	52.155	4.604	6.404	5.699	5.791	
20/11/2019	19:47:25	600.00		5.3740	5.5032	5.6008	5.7126	27.000	27.000	27.000	27.000	1006.27	58.361	---	---	---	23.478	21.574	22.924	21.285	65.342	39.649	44.425	52.168	4.622	6.427	5.701	5.806	
20/11/2019	19:47:35	610.00		5.3886	5.5003	5.6040	5.7053	27.000	27.000	27.000	27.000	1006.27	58.422	---	---	---	23.447	21.580	22.918	21.300	65.351	39.647	44.444	52.146	4.626	6.397	5.718	5.777	
20/11/2019	19:47:45	620.00		5.3988	5.4926	5.6147	5.7297	27.000	27.000	27.000	27.000	1006.26	58.537	---	---	---	23.425	21.595	22.896	21.252	65.353	39.639	44.420	52.179	4.657	6.399	5.720	5.784	
20/11/2019	19:47:55	630.00		5.3847	5.4919	5.6129	5.7106	27.000	27.000	27.000	27.000	1006.23	58.573	---	---	---	23.455	21.597	22.900	21.290	65.364	39.634	44.437	52.190	4.629	6.425	5.715	5.817	
20/11/2019	19:48:05	640.00		5.3831	5.5127	5.6208	5.7164	27.000	27.000	27.000	27.000	1006.25	58.483	---	---	---	23.458	21.554	22.883	21.278	65.386	39.638	44.486	52.200	4.617	6.418	5.723	5.783	
20/11/2019	19:48:15	650.00		5.3823	5.5178	5.5997	5.7128	27.000	27.000	27.000	27.000	1006.23	58.489	---	---	---	23.460	21.544	22.927	21.285	65.366	39.644	44.457	52.207	4.630	6.434	5.730	5.794	
20/11/2019	19:48:25	660.00		5.3830	5.5081	5.6086	5.7103	27.000	27.000	27.000	27.000	1006.27	58.514	---	---	---	23.459	21.564	22.908	21.290	65.403	39.654	44.475	52.228	4.640	6.428	5.724	5.778	
20/11/2019	19:48:35	670.00		5.3788	5.5083	5.5979	5.6994	27.000	27.000	27.000	27.000	1006.32	58.537	---	---	---	23.468	21.563	22.930	21.311	65.429	39.657	44.487	52.211	4.652	6.413	5.691	5.766	
20/11/2019	19:48:45	680.00		5.3746	5.5007	5.5999	5.6910	27.000	27.000	27.000	27.000	1006.30	58.514	---	---	---	23.477	21.579	22.926	21.328	65.425	39.647	44.508	52.248	4.623	6.414	5.729	5.787	
20/11/2019	19:48:55	690.00		5.3709	5.5123	5.5909	5.6933	27.000	27.000	27.000	27.000	1006.27	58.483	---	---	---	23.485	21.555	22.944	21.323	65.451	39.633	44.485	52.255	4.638	6.462	5.708	5.779	
20/11/2019	19:49:05	700.00		5.3626	5.5023	5.5966	5.6940	27.000	27.000	27.000	27.000	1006.29	58.514	---	---	---	23.503	21.576	22.933	21.322	65.443	39.664	44.503	52.265	4.651	6.437	5.733	5.814	
20/11/2019	19:49:15	710.00		5.3762	5.5013	5.5879	5.6866	27.000	27.000	27.000	27.000	1006.27	58.537	---	---	---	23.473	21.577	22.951	21.336	65.491	39.662	44.533	52.256	4.647	6.403	5.725	5.805	
20/11/2019	19:49:25	720.00		5.3668	5.5183	5.5951	5.6878	27.000	27.000	27.000	27.000	1006.26	58.555	---	---	---	23.493	21.543	22.936	21.334	65.479	39.650	44.505	52.297	4.643	6.444	5.732	5.805	
20/11/2019	19:49:35	730.00		5.3673	5.5011	5.5807	5.6800	27.000	27.000	27.000	27.000	1006.27	58.567	---	---	---	23.493	21.578	22.966	21.349	65.489	39.643	44.542	52.318	4.649	6.434	5.724	5.795	
20/11/2019	19:49:45	740.00		5.3655	5.5084	5.5842	5.6798	27.000	27.000	27.000	27.000	1006.26	58.586	---	---	---	23.496	21.563	22.959	21.349	65.517	39.678	44.567	52.321	4.639	6.427	5.731	5.838	
20/11/2019	19:49:55	750.00		5.3618	5.5146	5.5940	5.6832	27.000	27.000	27.000	27.000	1006.29	58.549	---	---	---	23.504	21.551	22.938	21.343	65.554	39.682	44.546	52.346	4.620	6.400	5.719	5.772	
20/11/2019	19:50:05	760.00		5.3596	5.5120	5.5891	5.6955	27.000	27.000	27.000	27.000	1006.50	58.598	---	---	---	23.509	21.556	22.948	21.319	65.540	39.686	44.555	52.327	4.614	6.422	5.694	5.801	
20/11/2019	19:50:15	770.00		5.3567	5.5049	5.5813	5.6775	27.000	27.000	27.000	27.000	1006.48	58.549	---	---	---	23.515	21.570	22.964	21.354	65.587	39.671	44.571	52.353	4.641	6.427	5.727	5.825	
20/11/2019	19:50:25	780.00		5.3514	5.5033	5.5813	5.6685	27.000	27.000	27.000	27.000	1006.63	58.598	---	---	---	23.527	21.574	22.964	21.372	65.572	39.680	44.578	52.380	4.641	6.437	5.702	5.790	
20/11/2019	19:50:35	790.00		5.3439	5.5000	5.5795	5.6748	27.000	27.000	27.000	27.000	1006.66	58.628	---	---	---	23.543	21.580	22.968	21.359	65.594	39.671	44.610	52.401	4.632	6.415	5.681	5.782	
20/11/2019	19:50:45	800.00		5.3549	5.4993	5.5745	5.6632	27.000	27.000	27.000	27.000	1006.25	58.659	---	---	---	23.519	21.582	22.979	21.382	65.613	39.683	44.584	52.403	4.634	6.440	5.703	5.778	
20/11/2019	19:50:55	810.00		5.3543	5.5040	5.5787	5.6833	27.000	27.000	27.000	27.000	1006.29	58.720	---	---	---	23.521	21.572	22.970	21.342	65.595	39.685	44.591	52.412	4.648	6.405	5.714	5.793	
20/11/2019	19:51:05	820.00		5.3511	5.5038	5.5894	5.6740	27.000	27.000	27.000	27.000	1006.29	58.726	---	---	---	23.528	21.573	22.948	21.361	65.640	39.673	44.618	52.423	4.633	6.410	5.726	5.789	
20/11/2019	19:51:15	830.00		5.3426	5.5040	5.5762	5.6695	27.000	27.000	27.000	27.000	1006.30	58.822	---	---	---	23.546	21.572	22.975	21.369	65.648	39.683	44.587	52.439	4.607	6.414	5.682	5.783	
20/11/2019	19:51:25	840.00		5.3461	5.4879	5.5617	5.6541	27.000	27.000	27.000	27.000	1006.33	58.895	---	---	---	23.538	21.605	23.005	21.400	65.669	39.663	44.604	52.453	4.604	6.440	5.725	5.818	
20/11/2019	19:51:35	850.00		5.3458	5.4968	5.5585	5.6588	27.000	27.000	27.000	27.000	1006.31	58.895	---	---	---	23.539	21.586	23.011	21.391	65.681	39.678	44.630	52.494	4.652	6.413	5.705	5.796	
20/11/2019	19:51:45	860.00		5.3364	5.4997	5.5661	5.6473	27.000	27.000	27.000	27.000	1006.29	58.926	---	---	---	23.559	21.581	22.996	21.413	65.681	39.693	44.639	52.486	4.616	6.422	5.708	5.812	
20/11/2019	19:51:55	870.00		5.3464	5.4811	5.5631	5.6409	27.000	27.000	27.000	27.000	1006.33	58.944	---	---	---	23.538	21.619	23.002	21.426	65.690	39.698	44.637	52.482	4.623	6.424	5.709	5.775	
20/11/2019	19:52:05	880.00		5.3391	5.5005	5.5636	5.6583	27.000	27.000	27.000	27.000	1006.27	58.895	---	---	---	23.554	21.579	23.001	21.392	65.717	39.696	44.664	52.499	4.633	6.418	5.698	5.794	
20/11/2019	19:52:15	890.00		5.3343	5.4962	5.5665	5.6439	27.000	27.000	27.000	27.000	1006.28	58.895	---	---	---	23.564	21.588	22.995	21.420	65.715	39.687	44.661	52.497	4.618	6.422	5.734	5.814	
20/11/2019	19:52:25	900.00		5.3331	5.4780	5.5485	5.6519	27.000	27.000	27.000	27.000	1006.30	58.987	---	---	---	23.567	21.625	23.032	21.404	65.729	39.708	44.683	52.509	4.635	6.403	5.701	5.787	
20/11/2019	19:52:35	910.00		5.3311	5.5141	5.5722	5.6370	27.000	27.000	27.000	27.000	1006.23	58.981	---	---	---	23.571	21.552	22.983	21.434	65.739	39.701	44.660	52.534	4.599	6.417	5.677	5.768	
20/11/2019	19:52:45	920.00		5.3342	5.4898	5.5442	5.6317	27.000	27.000	27.000	27.000	1006.30	58.944	---	---	---	23.564	21.601	23.041	21.444	65.723	39.710	44.682	52.552	4.634	6.428	5.690	5.828	
20/11/2019	19:52:55	930.00		5.3235	5.5024	5.5667	5.6290	27.000	27.000	27.000	27.000	1006.29	58.962	---	---	---	23.587	21.575	22.995	21.449	65.756	39.715	44.701	52.541	4.623	6.402	5.713	5.793	
20/11/2019	19:53:05	940.00		5.3320	5.4936	5.5538	5.6325	27.000	27.000	27.000	27.000	1006.32	58.926	---	---	---	23.569	21.593	23.021	21.443	65.760	39.693	44.686	52.561	4.628	6.408	5.704	5.777	
20/11/2019	19:53:15	950.00		5.3246	5.4850	5.5641	5.6124	27.000	27.000	27.000	27.000	1006.30	58.920	---	---	---	23.585	21.611	23.000	21.482	65.795	39.694	44.685	52.591	4.623	6.416	5.709	5.775	
20/11/2019	19:53:25	960.01		5.3258	5.4942	5.5553	5.6363	27.000	27.000	27.000	27.000	1006.27	58.926	---	---	---	23.583	21.592	23.018	21.435	65.794	39.724	44.710	52.619	4.621	6.414	5.690	5.770	
20/11/2019	19:53:35	970.00		5.3130	5.4967	5.5584	5.6334	27.000	27.000	27.000	27.000	1006.30	58.895	---	---	---	23.610	21.587	23.012	21.441	65.795	39.718	44.717	52.624	4.608	6.403	5.693	5.768	
20/11/2019	19:53:45	980.01		5.3305	5.4732	5.5386	5.6201	27.000	27.000	27.000	27.000	1006.26	58.895	---	---	---	23.572	21.635	23.053	21.467	65.774	39.713	44.725	52.650	4.642	6.430	5.717	5.782	
20/11/2019	19:53:55	990.00		5.3202	5.4905	5.5439	5.6166	27.000	27.000	27.000	27.000	1006.31	58.877	---	---	---	23.595	21.600	23.042	21.474	65.821	39.734	44.728	52.665	4.645	6.402	5.713	5.778	
20/11/2019	19:54:05	1000.00		5.3314	5.4857	5.5527	5.6173	27.000	27.000	27.000	27.000	1006.32	58.840	---	---	---	23.570	21.609	23.023	21.473	65.818	39.723	44.719	52.683	4.627	6.439	5.715	5.775	
20/11/2019	19:54:15	1010.00		5.3088	5.4897	5.5396	5.6282	27.000	27.000	27.000	27.000	1006.29	58.804	---	---	---	23.620	21.601	23.051	21.451	65.841	39.727	44.730	52.680	4.629	6.467	5.708	5.776	
20/11/2019	19:54:25	1020.00		5.2947	5.4854	5.5473	5.6089	27.000	27.000	27.000	27.000	1006.30	58.775	---	---	---	23.650	21.610	23.034	21.489	65.844	39.740	44.753	52.730	4.653	6.412	5.724	5.805	
20/11/2019	19:54:35	1030.00		5.3159	5.4721	5.5430	5.6260	27.000	27.000	27.000	27.000	1006.34	58.732	---	---	---	23.604	21.637	23.044	21.455	65.855	39.750	44.744	52.713	4.607	6.416	5.726	5.782	
20/11/2019	19:54:45	1040.00		5.3139	5.4839	5.5497	5.6154	27.000	27.000	27.000	27.000	1006.31	58.720	---	---	---	23.608	21.613	23.030	21.476	65.870	39.734	44.757	52.734	4.638	6.410	5.705	5.804	
