
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	27.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	52.868	21.109	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	52.860	21.269	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	52.465	21.549	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.000	25.000	1013	100.000	20.950	52.792	21.312	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	17/10/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
17/10/2019	11:24:10	3493.70		5.9950	6.1057	6.0244	6.2479	27.000	27.000	27.000	27.000	1009.22	---	---	---	---	21.849	21.807	22.237	21.594	94.875	57.614	68.905	118.545	5.143	4.240	4.978	4.220	
17/10/2019	11:24:20	3503.70		5.9993	6.1053	6.0220	6.2490	27.000	27.000	27.000	27.000	1009.25	---	---	---	---	21.841	21.808	22.242	21.593	94.899	57.595	68.915	118.536	5.178	4.232	4.981	4.212	
17/10/2019	11:24:30	3513.70		5.9998	6.0909	6.0175	6.2552	27.000	27.000	27.000	27.000	1009.28	---	---	---	---	21.840	21.835	22.250	21.581	94.904	57.593	68.902	118.524	5.189	4.249	4.990	4.219	
17/10/2019	11:24:40	3523.70		5.9958	6.1037	6.0211	6.2581	27.000	27.000	27.000	27.000	1009.28	---	---	---	---	21.848	21.811	22.243	21.576	94.888	57.590	68.916	118.508	5.168	4.239	4.980	4.208	
17/10/2019	11:24:50	3533.70		5.9956	6.1003	6.0234	6.2545	27.000	27.000	27.000	27.000	1009.19	---	---	---	---	21.848	21.817	22.239	21.583	94.870	57.585	68.914	118.517	5.163	4.232	4.985	4.200	
17/10/2019	11:25:00	3543.70		5.9930	6.1081	6.0188	6.2557	27.000	27.000	27.000	27.000	1009.27	---	---	---	---	21.853	21.803	22.247	21.581	94.879	57.589	68.901	118.496	5.157	4.223	4.970	4.217	
17/10/2019	11:25:10	3553.70		6.0047	6.1074	6.0242	6.2558	27.000	27.000	27.000	27.000	1009.25	---	---	---	---	21.831	21.804	22.237	21.580	94.877	57.593	68.882	118.476	5.212	4.238	4.994	4.224	
17/10/2019	11:25:20	3563.70		6.0079	6.1006	6.0176	6.2613	27.000	27.000	27.000	27.000	1009.24	---	---	---	---	21.825	21.817	22.250	21.571	94.861	57.594	68.917	118.493	5.196	4.242	4.973	4.200	
17/10/2019	11:25:30	3573.70		6.0026	6.1100	6.0273	6.2601	27.000	27.000	27.000	27.000	1009.25	---	---	---	---	21.835	21.800	22.232	21.573	94.863	57.590	68.883	118.462	5.157	4.242	4.969	4.207	
17/10/2019	11:25:40	3583.70		6.0072	6.1127	6.0226	6.2638	27.000	27.000	27.000	27.000	1009.23	---	---	---	---	21.827	21.794	22.240	21.566	94.873	57.589	68.887	118.467	5.158	4.226	4.996	4.212	
17/10/2019	11:25:50	3593.70		6.0046	6.1118	6.0303	6.2539	27.000	27.000	27.000	27.000	1009.22	---	---	---	---	21.832	21.796	22.226	21.584	94.842	57.594	68.890	118.444	5.152	4.234	4.975	4.220	
17/10/2019	11:26:00	3603.70		6.0075	6.1146	6.0315	6.2655	27.000	27.000	27.000	27.000	1009.23	---	---	---	---	21.826	21.791	22.224	21.563	94.847	57.607	68.891	118.472	5.159	4.229	4.972	4.224	
17/10/2019	11:26:10	3613.70		6.0097	6.1073	6.0198	6.2579	27.000	27.000	27.000	27.000	1009.20	---	---	---	---	21.822	21.805	22.246	21.577	94.859	57.592	68.886	118.461	5.179	4.217	4.981	4.204	
17/10/2019	11:26:20	3623.70		6.0086	6.1211	6.0190	6.2645	27.000	27.000	27.000	27.000	1009.25	---	---	---	---	21.824	21.779	22.247	21.565	94.868	57.604	68.882	118.449	5.162	4.214	4.964	4.216	
17/10/2019	11:26:30	3633.70		6.0049	6.1122	6.0189	6.2637	27.000	27.000	27.000	27.000	1009.22	---	---	---	---	21.831	21.795	22.247	21.566	94.850	57.596	68.872	118.453	5.170	4.230	4.971	4.220	
17/10/2019	11:26:40	3643.70		6.0083	6.1050	6.0309	6.2697	27.000	27.000	27.000	27.000	1009.28	---	---	---	---	21.825	21.809	22.225	21.556	94.838	57.576	68.849	118.440	5.203	4.240	4.996	4.240	
17/10/2019	11:26:50	3653.70		6.0043	6.1047	6.0264	6.2691	27.000	27.000	27.000	27.000	1009.32	---	---	---	---	21.832	21.809	22.233	21.557	94.835	57.568	68.861	118.415	5.171	4.232	4.983	4.226	
17/10/2019	11:27:00	3663.70		6.0097	6.1136	6.0224	6.2732	27.000	27.000	27.000	27.000	1009.23	---	---	---	---	21.822	21.793	22.241	21.550	94.805	57.592	68.875	118.432	5.214	4.239	4.987	4.218	
17/10/2019	11:27:10	3673.70		6.0108	6.1103	6.0281	6.2613	27.000	27.000	27.000	27.000	1009.29	---	---	---	---	21.820	21.799	22.230	21.571	94.838	57.603	68.860	118.413	5.166	4.231	4.992	4.215	
17/10/2019	11:27:20	3683.70		6.0125	6.1121	6.0228	6.2690	27.000	27.000	27.000	27.000	1009.29	---	---	---	---	21.817	21.796	22.240	21.557	94.829	57.572	68.872	118.411	5.193	4.249	4.996	4.231	
17/10/2019	11:27:30	3693.70		6.0121	6.1037	6.0323	6.2657	27.000	27.000	27.000	27.000	1009.24	---	---	---	---	21.817	21.811	22.222	21.563	94.812	57.585	68.864	118.394	5.170	4.233	4.964	4.240	
17/10/2019	11:27:40	3703.70		6.0050	6.1233	6.0339	6.2709	27.000	27.000	27.000	27.000	1009.27	---	---	---	---	21.831	21.775	22.219	21.554	94.802	57.592	68.887	118.371	5.199	4.239	5.007	4.239	
17/10/2019	11:27:50	3713.70		6.0128	6.1276	6.0327	6.2653	27.000	27.000	27.000	27.000	1009.23	---	---	---	---	21.816	21.768	22.222	21.563	94.799	57.592	68.872	118.401	5.204	4.246	4.996	4.230	
17/10/2019	11:28:00	3723.70		6.0082	6.1063	6.0214	6.2681	27.000	27.000	27.000	27.000	1009.22	---	---	---	---	21.825	21.806	22.242	21.559	94.817	57.598	68.871	118.343	5.214	4.246	4.987	4.238	
17/10/2019	11:28:10	3733.70		6.0099	6.1034	6.0324	6.2756	27.000	27.000	27.000	27.000	1009.24	---	---	---	---	21.822	21.811	22.222	21.545	94.820	57.582	68.891	118.362	5.195	4.250	4.992	4.236	
17/10/2019	11:28:20	3743.70		6.0142	6.1052	6.0263	6.2768	27.000	27.000	27.000	27.000	1009.28	---	---	---	---	21.814	21.808	22.233	21.543	94.801	57.577	68.909	118.356	5.203	4.234	4.987	4.230	
17/10/2019	11:28:30	3753.70		6.0156	6.1170	6.0283	6.2784	27.000	27.000	27.000	27.000	1009.20	---	---	---	---	21.811	21.787	22.230	21.540	94.790	57.594	68.864	118.360	5.189	4.235	4.988	4.229	
17/10/2019	11:28:40	3763.70		6.0192	6.1100	6.0231	6.2761	27.000	27.000	27.000	27.000	1009.23	---	---	---	---	21.804	21.799	22.240	21.544	94.801	57.571	68.893	118.366	5.196	4.230	4.995	4.227	
17/10/2019	11:28:50	3773.70		6.0122	6.1264	6.0248	6.2775	27.000	27.000	27.000	27.000	1009.22	---	---	---	---	21.817	21.770	22.236	21.542	94.802	57.597	68.878	118.360	5.178	4.237	4.984	4.214	
17/10/2019	11:29:00	3783.70		6.0108	6.1182	6.0250	6.2726	27.000	27.000	27.000	27.000	1009.22	---	---	---	---	21.820	21.784	22.236	21.551	94.790	57.571	68.876	118.324	5.195	4.236	4.978	4.223	
17/10/2019	11:29:10	3793.70		6.0226	6.1102	6.0367	6.2779	27.000	27.000	27.000	27.000	1009.23	---	---	---	---	21.798	21.799	22.214	21.541	94.781	57.573	68.900	118.338	5.144	4.237	4.993	4.225	
17/10/2019	11:29:20	3803.70		6.0220	6.1297	6.0294	6.2809	27.000	27.000	27.000	27.000	1009.19	---	---	---	---	21.799	21.764	22.228	21.536	94.774	57.586	68.900	118.319	5.160	4.243	4.987	4.224	
17/10/2019	11:29:30	3813.70		6.0196	6.1132	6.0232	6.2799	27.000	27.000	27.000	27.000	1009.20	---	---	---	---	21.804	21.794	22.239	21.538	94.776	57.586	68.872	118.346	5.187	4.239	5.001	4.233	
17/10/2019	11:29:40	3823.70		6.0174	6.1184	6.0248	6.2793	27.000	27.000	27.000	27.000	1008.89	---	---	---	---	21.808	21.784	22.236	21.539	94.796	57.572	68.881	118.319	5.201	4.243	4.991	4.215	
17/10/2019	11:29:50	3833.70		6.0234	6.1151	6.0322	6.2845	27.000	27.000	27.000	27.000	1008.87	---	---	---	---	21.797	21.790	22.223	21.530	94.786	57.610	68.900	118.358	5.168	4.238	4.981	4.244	
17/10/2019	11:30:00	3843.70		6.0228	6.1070	6.0321	6.2875	27.000	27.000	27.000	27.000	1008.86	---	---	---	---	21.798	21.805	22.223	21.525	94.770	57.609	68.871	118.346	5.212	4.249	4.995	4.224	
17/10/2019	11:30:10	3853.70		6.0173	6.1206	6.0348	6.2845	27.000	27.000	27.000	27.000	1008.87	---	---	---	---	21.808	21.780	22.218	21.530	94.755	57.602	68.897	118.347	5.177	4.243	5.013	4.229	
17/10/2019	11:30:20	3863.70		6.0253	6.1283	6.0307	6.2818	27.000	27.000	27.000	27.000	1008.86	---	---	---	---	21.793	21.766	22.225	21.534	94.765	57.609	68.902	118.318	5.184	4.235	5.019	4.232	
17/10/2019	11:30:30	3873.70		6.0160	6.1189	6.0196	6.2823	27.000	27.000	27.000	27.000	1008.87	---	---	---	---	21.810	21.783	22.246	21.534	94.769	57.601	68.905	118.326	5.167	4.227	4.970	4.241	
17/10/2019	11:30:40	3883.70		6.0216	6.1217	6.0392	6.2823	27.000	27.000	27.000	27.000	1008.92	---	---	---	---	21.800	21.778	22.209	21.534	94.773	57.603	68.911	118.324	5.184	4.243	5.005	4.243	
17/10/2019	11:30:50	3893.70		6.0298	6.1167	6.0311	6.2891	27.000	27.000	27.000	27.000	1008.82	---	---	---	---	21.785	21.787	22.225	21.522	94.752	57.615	68.894	118.341	5.186	4.223	5.003	4.219	
17/10/2019	11:31:00	3903.70		6.0213	6.1279	6.0317	6.2881	27.000	27.000	27.000	27.000	1008.84	---	---	---	---	21.801	21.767	22.224	21.523	94.754	57.607	68.931	118.322	5.195	4.238	5.008	4.224	
17/10/2019	11:31:10	3913.70		6.0221	6.1205	6.0426	6.2901	27.000	27.000	27.000	27.000	1008.84	---	---	---	---	21.799	21.781	22.203	21.520	94.734	57.593	68.893	118.333	5.139	4.232	4.992	4.220	
17/10/2019	11:31:20	3923.70		6.0314	6.1215	6.0449	6.2925	27.000	27.000	27.000	27.000	1008.87	---	---	---	---	21.782	21.779	22.199	21.516	94.756	57.615	68.892	118.310	5.210	4.254	5.019	4.248	
17/10/2019	11:31:30	3933.70		6.0342	6.1117	6.0279	6.2908	27.000	27.000	27.000	27.000	1008.88	---	---	---	---	21.777	21.796	22.231	21.519	94.726	57.617	68.902	118.297	5.162	4.229	4.992	4.249	
17/10/2019	11:31:40	3943.70		6.0374	6.1162	6.0447	6.2955	27.000	27.000	27.000	27.000	1008.88	---	---	---	---	21.771	21.788	22.199	21.511	94.732	57.613	68.907	118.287	5.177	4.240	4.969	4.236	
17/10/2019	11:31:50	3953.70		6.0323	6.1183	6.0389	6.2929	27.000	27.000	27.000	27.000	1008.89	---	---	---	---	21.780	21.784	22.210	21.515	94.746	57.600	68.872	118.286	5.172	4.247	5.006	4.234	
17/10/2019	11:32:00	3963.70		6.0241	6.1217	6.0409	6.2964	27.000	27.000	27.000	27.000	1008.90	---	---	---	---	21.795	21.778	22.206	21.509	94.728	57.572	68.889	118.277	5.184	4.243	4.971	4.216	
17/10/2019	11:32:10	3973.70		6.0293	6.1115	6.0531	6.2942	27.000	27.000	27.000	27.000	1008.86	---	---	---	---	21.786	21.797	22.184	21.513	94.716	57.604	68.882	118.263	5.195	4.232	4.987	4.212	
17/10/2019	11:32:20	3983.70		6.0191	6.1125	6.0392	6.2975	27.000	27.000	27.000	27.000	1008.87	---	---	---	---	21.804	21.795	22.210	21.507	94.698	57.572	68.863	118.263	5.199	4.236	5.012	4.241	
17/10/2019	11:32:30	3993.70		6.0327	6.1240	6.0386	6.2897	27.000	27.000	27.000	27.000	1008.88	---	---	---	---	21.779	21.774	22.211	21.521	94.691	57.595	68.879	118.272	5.196	4.257	4.997	4.233	
17/10/2019	11:32:40	4003.70		6.0365	6.1223	6.0521	6.2992	27.000	27.000	27.000	27.000	1008.90	---	---	---	---	21.773	21.777	22.186	21.504	94.723	57.599	68.867	118.239	5.184	4.229	5.000	4.233	
17/10/2019	11:32:50	4013.70		6.0277	6.1291	6.0441	6.3020	27.000	27.000	27.000	27.000	1009.16	---	---	---	---	21.789	21.765	22.201	21.499	94.679	57.559	68.866	118.223	5.159	4.233	4.982	4.227	
17/10/2019	11:33:00	4023.70		6.0332	6.1304	6.0543	6.2978	27.000	27.000	27.000	27.000	1008.85	---	---	---	---	21.779	21.763	22.182	21.506	94.684	57.580	68.848	118.245	5.190	4.243	4.983	4.246	
17/10/2019	11:33:10	4033.70		6.0246	6.1344	6.0493	6.3029	27.000	27.000	27.000	27.000	1008.84	---	---	---	---	21.795	21.755	22.191	21.498	94.693	57.565	68.834	118.215	5.201	4.233	4.987	4.225	
17/10/2019	11:33:20	4043.70		6.0280	6.1371	6.0427	6.2999	27.000	27.000	27.000	27.000	1008.91	---	---	---	---	21.788	21.750	22.203	21.503	94.668	57.570	68.849	118.211	5.186	4.237	4.986	4.219	
17/10/2019	11:33:30	4053.70		6.0361	6.1296	6.0499	6.3044	27.000	27.000	27.000	27.000	1008.84	---	---	---	---	21.773	21.764	22.190	21.495	94.658	57.575	68.834	118.190	5.203	4.245	5.015	4.244	
17/10/2019	11:33:40	4063.70		6.0336	6.1248	6.0501	6.3042	27.000	27.000	27.000	27.000	1008.79	---	---	---	---	21.778	21.773	22.189	21.495	94.684	57.566	68.842	118.216	5.191	4.242	5.004	4.241	
17/10/2019	11:33:50	4073.70		6.0468	6.1283	6.0521	6.3016	27.000	27.000	27.000	27.000	1008.80	---	---	---	---	21.753	21.766	22.186	21.500	94.681	57.568	68.818	118.208	5.191	4.241	4.999	4.248	
17/10/2019	11:34:00	4083.70		6.0313	6.1102	6.0601	6.3018	27.000	27.000	27.000	27.000	1008.85	---	---	---	---	21.782	21.799	22.171	21.500	94.669	57.552	68.815	118.171	5.178	4.237	4.982	4.242	
17/10/2019	11:34:10	4093.70		6.0431	6.1278	6.0563	6.3080	27.000	27.000	27.000	27.000	1008.80	---	---	---	---	21.760	21.767	22.178	21.489	94.655	57.577	68.804	118.178	5.153	4.235	5.004	4.228	
17/10/2019	11:34:20	4103.70		6.0399	6.1298	6.0581	6.3046	27.000	27.000	27.000	27.000	1008.83	---	---	---	---	21.766	21.763	22.175	21.495	94.627	57.565	68.796	118.176	5.188	4.254	4.996	4.238	
17/10/2019	11:34:30	4113.70		6.0400	6.1270	6.0585	6.3110	27.000	27.000	27.000	27.000	1008.85	---	---	---	---	21.766	21.768	22.174	21.483	94.634	57.551	68.782	118.132	5.194	4.250	5.015	4.244	
17/10/2019	11:34:40	4123.70		6.0368	6.1163	6.0662	6.3080	27.000	27.000	27.000	27.000	1008.83	---	---	---	---	21.772	21.788	22.160	21.489	94.623	57.522	68.749	118.150	5.196	4.250	5.004	4.242	
17/10/2019	11:34:50	4133.70		6.0321	6.1304	6.0654	6.3092	27.000	27.000	27.000	27.000	1008.90	---	---	---	---	21.780	21.762	22.161	21.486	94.637	57.538	68.773	118.133	5.192	4.238	4.988	4.255	
17/10/2019	11:35:00	4143.70		6.0363	6.1385	6.0633	6.3037	27.000	27.000	27.000	27.000	1008.88	---	---	---	---	21.773	21.748	22.165	21.496	94.597	57.512	68.761	118.142	5.176	4.233	5.000	4.237	
17/10/2019	11:35:10	4153.70		6.0452	6.1292	6.0709	6.3109	27.000	27.000	27.000	27.000	1008.83	---	---	---	---	21.756	21.765	22.151	21.483	94.611	57.489	68.723	118.109	5.175	4.239	4.992	4.235	
17/10/2019	11:35:20	4163.70		6.0463	6.1191	6.0630	6.3135	27.000	27.000	27.000	27.000	1008.76	---	---	---	---	21.754	21.783	22.166	21.479	94.599	57.545	68.730	118.118	5.176	4.231	4.982	4.231	
17/10/2019	11:35:30	4173.70		6.0417	6.1273	6.0745	6.3128	27.000	27.000	27.000	27.000	1008.81	---	---	---	---	21.763	21.768	22.144	21.480	94.593	57.514	68.718	118.090	5.178	4.230	4.983	4.239	
17/10/2019	11:35:40	4183.70		6.0366	6.1311	6.0671	6.3071	27.000	27.000	27.000	27.000	1008.81	---	---	---	---	21.772	21.761	22.158	21.490	94.557	57.514	68.715	118.093	5.193	4.221	4.981	4.227	
17/10/2019	11:35:50	4193.70		6.0421	6.1256	6.0769	6.3135	27.000	27.000	27.000	27.000	1008.90	---	---	---	---	21.762	21.771	22.140	21.479	94.559	57.539	68.717	118.097	5.169	4.216	4.985	4.227	
17/10/2019	11:36:00	4203.70		6.0501	6.1247	6.0833	6.3148	27.000	27.000	27.000	27.000	1008.79	---	---	---	---	21.747	21.773	22.128	21.477	94.553	57.530	68.695	118.082	5.140	4.239	4.968	4.242	
17/10/2019	11:36:10	4213.70		6.0444	6.1332	6.0737	6.3182	27.000	27.000	27.000	27.000	1008.86	---	---	---	---	21.758	21.757	22.146	21.471	94.546	57.479	68.686	118.055	5.186	4.238	4.963	4.228	
17/10/2019	11:36:20	4223.70		6.0501	6.1264	6.0724	6.3179	27.000	27.000	27.000	27.000	1008.82	---	---	---	---	21.747	21.770	22.148	21.471	94.545	57.506	68.664	118.074	5.138	4.229	4.996	4.225	
17/10/2019	11:36:30	4233.70		6.0502	6.1320	6.0879	6.3181	27.000	27.000	27.000	27.000	1008.83	---	---	---	---	21.747	21.759	22.120	21.471	94.536	57.501	68.637	118.070	5.183	4.239	4.979	4.227	
17/10/2019	11:36:40	4243.70		6.0372	6.1329	6.0845	6.3089	27.000	27.000	27.000	27.000	1008.78	---	---	---	---	21.771	21.758	22.126	21.487	94.525	57.486	68.642	118.064	5.195	4.239	5.000	4.223	
17/10/2019	11:36:50	4253.70		6.0477	6.1325	6.0730	6.3135	27.000	27.000	27.000	27.000	1008.80	---	---	---	---	21.752	21.759	22.147	21.479	94.513	57.508	68.628	118.056	5.163	4.234	4.981	4.220	
17/10/2019	11:37:00	4263.70		6.0502	6.1266	6.0762	6.3179	27.000	27.000	27.000	27.000	1008.76	---	---	---	---	21.747	21.769	22.141	21.471	94.513	57.503	68.624	118.015	5.168	4.234	4.972	4.242	
17/10/2019	11:37:10	4273.70		6.0475	6.1215	6.0992	6.3183	27.000	27.000	27.000	27.000	1008.78	---	---	---	---	21.752	21.779	22.099	21.471	94.528	57.496	68.610	118.041	5.193	4.244	4.982	4.226	
17/10/2019	11:37:20	4283.70		6.0413	6.1294	6.0895	6.3222	27.000	27.000	27.000	27.000	1008.74	---	---	---	---	21.764	21.764	22.117	21.464	94.513	57.490	68.592	118.020	5.156	4.212	4.967	4.228	
17/10/2019	11:37:30	4293.70		6.0425	6.1281	6.0947	6.3202	27.000	27.000	27.000	27.000	1008.75	---	---	---	---	21.761	21.767	22.107	21.467	94.492	57.454	68.572	118.009	5.184	4.239	4.998	4.220	
17/10/2019	11:37:40	4303.70		6.0492	6.1318	6.0921	6.3146	27.000	27.000	27.000	27.000	1008.84	---	---	---	---	21.749	21.760	22.112	21.477	94.473	57.466	68.581	118.004	5.168	4.232	4.979	4.231	
17/10/2019	11:37:50	4313.70		6.0506	6.1226	6.0907	6.3222	27.000	27.000	27.000	27.000	1008.74	---	---	---	---	21.746	21.777	22.115	21.464	94.474	57.485	68.549	117.991	5.143	4.231	4.991	4.218	
17/10/2019	11:38:00	4323.70		6.0553	6.1399	6.1063	6.3160	27.000	27.000	27.000	27.000	1008.78	---	---	---	---	21.738	21.745	22.086	21.474	94.489	57.472	68.561	117.996	5.198	4.240	4.984	4.236	
17/10/2019	11:38:10	4333.70		6.0537	6.1382	6.1001	6.3153	27.000	27.000	27.000	27.000	1008.75	---	---	---	---	21.741	21.748	22.098	21.476	94.479	57.451	68.543	117.969	5.178	4.241	5.009	4.234	
17/10/2019	11:38:20	4343.70		6.0603	6.1423	6.1010	6.3209	27.000	27.000	27.000	27.000	1008.77	---	---	---	---	21.729	21.741	22.096	21.466	94.449	57.469	68.543	117.983	5.187	4.230	5.012	4.251	
17/10/2019	11:38:30	4353.70		6.0477	6.1398	6.1045	6.3244	27.000	27.000	27.000	27.000	1008.78	---	---	---	---	21.752	21.745	22.090	21.460	94.498	57.441	68.531	117.969	5.180	4.238	5.015	4.237	
17/10/2019	11:38:40	4363.70		6.0572	6.1348	6.0945	6.3183	27.000	27.000	27.000	27.000	1008.77	---	---	---	---	21.734	21.754	22.108	21.470	94.441	57.465	68.526	117.971	5.179	4.256	5.006	4.237	
17/10/2019	11:38:50	4373.70		6.0531	6.1365	6.1063	6.3259	27.000	27.000	27.000	27.000	1008.71	---	---	---	---	21.742	21.751	22.086	21.457	94.447	57.475	68.502	117.984	5.188	4.227	4.998	4.242	
17/10/2019	11:39:00	4383.70		6.0595	6.1378	6.1038	6.3228	27.000	27.000	27.000	27.000	1008.70	---	---	---	---	21.730	21.749	22.091	21.463	94.432	57.446	68.529	117.969	5.187	4.242	5.006	4.225	
17/10/2019	11:39:10	4393.70		6.0503	6.1333	6.1096	6.3280	27.000	27.000	27.000	27.000	1008.75	---	---	---	---	21.747	21.757	22.081	21.454	94.459	57.449	68.496	117.958	5.197	4.240	4.994	4.257	
17/10/2019	11:39:20	4403.70		6.0609	6.1348	6.1049	6.3229	27.000	27.000	27.000	27.000	1008.73	---	---	---	---	21.728	21.754	22.089	21.462	94.455	57.436	68.507	117.977	5.211	4.244	5.007	4.240	
17/10/2019	11:39:30	4413.70		6.0516	6.1248	6.1101	6.3278	27.000	27.000	27.000	27.000	1008.73	---	---	---	---	21.745	21.773	22.079	21.454	94.446	57.445	68.515	117.973	5.236	4.252	5.026	4.242	
17/10/2019	11:39:40	4423.70		6.0560	6.1398	6.1061	6.3299	27.000	27.000	27.000	27.000	1008.72	---	---	---	---	21.736	21.745	22.086	21.450	94.407	57.458	68.502	117.920	5.208	4.245	5.008	4.243	
17/10/2019	11:39:50	4433.70		6.0593	6.1197	6.0959	6.3359	27.000	27.000	27.000	27.000	1008.75	---	---	---	---	21.730	21.782	22.105	21.440	94.453	57.413	68.465	117.933	5.185	4.234	5.000	4.240	
17/10/2019	11:40:00	4443.70		6.0652	6.1382	6.0995	6.3323	27.000	27.000	27.000	27.000	1008.73	---	---	---	---	21.720	21.748	22.099	21.446	94.455	57.419	68.481	117.939	5.184	4.242	4.997	4.232	
17/10/2019	11:40:10	4453.70		6.0583	6.1241	6.1099	6.3308	27.000	27.000	27.000	27.000	1008.74	---	---	---	---	21.732	21.774	22.080	21.449	94.381	57.427	68.502	117.913	5.203	4.246	5.004	4.232	
17/10/2019	11:40:20	4463.70		6.0569	6.1344	6.1012	6.3307	27.000	27.000	27.000	27.000	1008.78	---	---	---	---	21.735	21.755	22.095	21.449	94.431	57.433	68.483	117.927	5.191	4.235	5.010	4.238	
17/10/2019	11:40:30	4473.70		6.0580	6.1335	6.1056	6.3258	27.000	27.000	27.000	27.000	1008.74	---	---	---	---	21.733	21.757	22.087	21.457	94.366	57.417	68.502	117.916	5.172	4.240	4.999	4.242	
17/10/2019	11:40:40	4483.70		6.0689	6.1323	6.1037	6.3329	27.000	27.000	27.000	27.000	1008.73	---	---	---	---	21.713	21.759	22.091	21.445	94.387	57.410	68.484	117.908	5.196	4.243	5.019	4.245	
17/10/2019	11:40:50	4493.70		6.0643	6.1381	6.1070	6.3378	27.000	27.000	27.000	27.000	1008.74	---	---	---	---	21.721	21.748	22.085	21.437	94.381	57.424	68.496	117.907	5.232	4.253	5.001	4.236	
17/10/2019	11:41:00	4503.70		6.0705	6.1345	6.1020	6.3361	27.000	27.000	27.000	27.000	1008.76	---	---	---	---	21.710	21.755	22.094	21.439	94.397	57.429	68.485	117.891	5.209	4.244	4.991	4.247	
17/10/2019	11:41:10	4513.70		6.0704	6.1579	6.1031	6.3293	27.000	27.000	27.000	27.000	1008.70	---	---	---	---	21.710	21.713	22.092	21.451	94.361	57.426	68.496	117.880	5.172	4.237	5.000	4.241	
17/10/2019	11:41:20	4523.70		6.0673	6.1418	6.0981	6.3325	27.000	27.000	27.000	27.000	1008.73	---	---	---	---	21.716	21.742	22.101	21.446	94.377	57.397	68.504	117.884	5.197	4.246	5.010	4.239	
17/10/2019	11:41:30	4533.70		6.0716	6.1506	6.1127	6.3355	27.000	27.000	27.000	27.000	1008.76	---	---	---	---	21.708	21.726	22.074	21.441	94.318	57.415	68.497	117.898	5.170	4.233	5.017	4.247	
17/10/2019	11:41:40	4543.70		6.0654	6.1476	6.0961	6.3344	27.000	27.000	27.000	27.000	1008.76	---	---	---	---	21.719	21.731	22.105	21.442	94.374	57.428	68.488	117.873	5.175	4.242	4.997	4.231	
