
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.312	with	FireStingO2	(Firmware	3.06)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	31.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	31.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 3	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	31.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Ch 4	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-541-210	2	OFF	31.000	OFF	1013	35.000	20%	400x	5	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	52.829	21.472	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.631	21.249	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 3	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	53.316	21.754	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Ch 4	0% Calibration	Air with 100% Humidity or Air Saturated Water	25.500	25.500	1013	100.000	20.950	52.845	21.441	0.850	0.081	4000	1.184	-0.070	0.811	0.000	-0.000370	0.000	
Data	Smoothing:	5	
Date:	19/11/2019	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
19/11/2019	18:44:02	540.00		6.4481	6.2962	6.3979	6.4427	31.000	31.000	31.000	31.000	1004.24	---	---	---	---	20.373	20.409	20.728	20.352	101.523	51.755	61.739	105.634	5.182	4.235	4.983	4.234	
19/11/2019	18:44:12	550.00		6.4458	6.3081	6.3921	6.4448	31.000	31.000	31.000	31.000	1004.26	---	---	---	---	20.377	20.388	20.737	20.349	101.541	51.717	61.733	105.658	5.174	4.244	4.996	4.223	
19/11/2019	18:44:22	560.00		6.4507	6.3181	6.3901	6.4442	31.000	31.000	31.000	31.000	1004.28	---	---	---	---	20.369	20.371	20.741	20.350	101.548	51.740	61.732	105.645	5.209	4.254	5.011	4.224	
19/11/2019	18:44:32	570.00		6.4500	6.2988	6.3837	6.4519	31.000	31.000	31.000	31.000	1004.31	---	---	---	---	20.370	20.404	20.752	20.337	101.523	51.738	61.720	105.680	5.208	4.255	5.018	4.236	
19/11/2019	18:44:42	580.00		6.4469	6.3138	6.3927	6.4534	31.000	31.000	31.000	31.000	1004.33	---	---	---	---	20.375	20.378	20.737	20.334	101.521	51.739	61.727	105.711	5.178	4.260	5.004	4.231	
19/11/2019	18:44:52	590.00		6.4517	6.3247	6.3953	6.4499	31.000	31.000	31.000	31.000	1004.35	---	---	---	---	20.367	20.360	20.732	20.340	101.505	51.739	61.722	105.690	5.205	4.253	5.018	4.230	
19/11/2019	18:45:02	600.00		6.4631	6.3165	6.3981	6.4475	31.000	31.000	31.000	31.000	1004.29	---	---	---	---	20.348	20.373	20.727	20.344	101.511	51.712	61.727	105.724	5.185	4.250	4.999	4.237	
19/11/2019	18:45:12	610.00		6.4552	6.3211	6.3954	6.4547	31.000	31.000	31.000	31.000	1004.30	---	---	---	---	20.361	20.366	20.732	20.332	101.499	51.725	61.714	105.721	5.204	4.255	5.010	4.224	
19/11/2019	18:45:22	620.00		6.4511	6.3076	6.3979	6.4523	31.000	31.000	31.000	31.000	1004.30	---	---	---	---	20.369	20.389	20.728	20.336	101.479	51.725	61.703	105.762	5.189	4.250	5.024	4.237	
19/11/2019	18:45:32	630.00		6.4583	6.3161	6.3855	6.4503	31.000	31.000	31.000	31.000	1004.29	---	---	---	---	20.356	20.374	20.749	20.340	101.485	51.695	61.699	105.744	5.177	4.235	5.023	4.235	
19/11/2019	18:45:42	640.00		6.4568	6.3225	6.3997	6.4586	31.000	31.000	31.000	31.000	1004.26	---	---	---	---	20.359	20.363	20.725	20.326	101.490	51.700	61.715	105.744	5.214	4.248	5.003	4.226	
19/11/2019	18:45:52	650.00		6.4611	6.3303	6.4048	6.4492	31.000	31.000	31.000	31.000	1004.24	---	---	---	---	20.352	20.350	20.716	20.341	101.498	51.708	61.711	105.740	5.209	4.249	5.006	4.242	
19/11/2019	18:46:02	660.00		6.4590	6.3197	6.4041	6.4594	31.000	31.000	31.000	31.000	1004.30	---	---	---	---	20.355	20.368	20.717	20.324	101.458	51.716	61.715	105.756	5.177	4.247	5.006	4.224	
19/11/2019	18:46:12	670.00		6.4650	6.3345	6.4041	6.4508	31.000	31.000	31.000	31.000	1004.32	---	---	---	---	20.345	20.343	20.717	20.339	101.463	51.687	61.703	105.787	5.200	4.250	5.011	4.227	
19/11/2019	18:46:22	680.00		6.4607	6.3289	6.4012	6.4589	31.000	31.000	31.000	31.000	1004.29	---	---	---	---	20.352	20.352	20.722	20.325	101.443	51.692	61.690	105.780	5.224	4.241	5.005	4.226	
19/11/2019	18:46:32	690.00		6.4625	6.3274	6.3980	6.4530	31.000	31.000	31.000	31.000	1004.32	---	---	---	---	20.349	20.355	20.727	20.335	101.484	51.694	61.751	105.788	5.216	4.249	5.013	4.246	
19/11/2019	18:46:42	700.00		6.4679	6.3292	6.3953	6.4593	31.000	31.000	31.000	31.000	1004.26	---	---	---	---	20.340	20.352	20.732	20.325	101.434	51.690	61.723	105.829	5.209	4.251	5.023	4.228	
19/11/2019	18:46:52	710.00		6.4622	6.3143	6.3938	6.4580	31.000	31.000	31.000	31.000	1004.27	---	---	---	---	20.350	20.377	20.735	20.327	101.415	51.692	61.723	105.789	5.208	4.238	5.014	4.236	
19/11/2019	18:47:02	720.00		6.4565	6.3307	6.4031	6.4629	31.000	31.000	31.000	31.000	1004.30	---	---	---	---	20.359	20.350	20.719	20.318	101.441	51.683	61.732	105.812	5.198	4.249	5.002	4.212	
19/11/2019	18:47:12	730.00		6.4741	6.3289	6.4003	6.4608	31.000	31.000	31.000	31.000	1004.30	---	---	---	---	20.330	20.352	20.724	20.322	101.421	51.662	61.722	105.797	5.203	4.239	4.994	4.234	
19/11/2019	18:47:22	740.00		6.4611	6.3223	6.4074	6.4563	31.000	31.000	31.000	31.000	1004.30	---	---	---	---	20.352	20.364	20.711	20.329	101.416	51.686	61.710	105.822	5.165	4.246	4.982	4.216	
19/11/2019	18:47:32	750.00		6.4569	6.3337	6.4007	6.4658	31.000	31.000	31.000	31.000	1004.30	---	---	---	---	20.359	20.344	20.723	20.314	101.439	51.690	61.711	105.774	5.184	4.231	4.994	4.219	
19/11/2019	18:47:42	760.00		6.4669	6.3255	6.3994	6.4702	31.000	31.000	31.000	31.000	1004.30	---	---	---	---	20.342	20.358	20.725	20.306	101.413	51.686	61.726	105.804	5.165	4.234	4.984	4.207	
19/11/2019	18:47:52	770.00		6.4645	6.3403	6.4090	6.4685	31.000	31.000	31.000	31.000	1004.31	---	---	---	---	20.346	20.333	20.709	20.309	101.413	51.691	61.726	105.777	5.195	4.229	5.000	4.218	
19/11/2019	18:48:02	780.00		6.4702	6.3298	6.4020	6.4616	31.000	31.000	31.000	31.000	1004.26	---	---	---	---	20.337	20.351	20.721	20.321	101.416	51.671	61.732	105.805	5.181	4.242	5.017	4.230	
19/11/2019	18:48:12	790.00		6.4707	6.3361	6.4124	6.4619	31.000	31.000	31.000	31.000	1004.33	---	---	---	---	20.336	20.340	20.703	20.320	101.414	51.669	61.736	105.791	5.160	4.250	5.003	4.232	
19/11/2019	18:48:22	800.00		6.4736	6.3328	6.4055	6.4592	31.000	31.000	31.000	31.000	1004.29	---	---	---	---	20.331	20.346	20.715	20.325	101.404	51.695	61.725	105.778	5.200	4.253	5.000	4.232	
19/11/2019	18:48:32	810.00		6.4622	6.3181	6.3980	6.4729	31.000	31.000	31.000	31.000	1004.34	---	---	---	---	20.350	20.371	20.728	20.302	101.434	51.684	61.748	105.802	5.214	4.258	5.016	4.229	
19/11/2019	18:48:42	820.00		6.4566	6.3197	6.4003	6.4604	31.000	31.000	31.000	31.000	1004.30	---	---	---	---	20.359	20.368	20.724	20.322	101.403	51.698	61.735	105.784	5.197	4.264	5.031	4.232	
19/11/2019	18:48:52	830.00		6.4690	6.3337	6.4024	6.4650	31.000	31.000	31.000	31.000	1004.39	---	---	---	---	20.339	20.344	20.720	20.315	101.385	51.693	61.737	105.794	5.178	4.257	5.015	4.235	
19/11/2019	18:49:02	840.00		6.4645	6.3400	6.3973	6.4666	31.000	31.000	31.000	31.000	1004.30	---	---	---	---	20.346	20.334	20.729	20.312	101.378	51.704	61.749	105.820	5.189	4.256	5.011	4.241	
19/11/2019	18:49:12	850.00		6.4641	6.3380	6.4033	6.4687	31.000	31.000	31.000	31.000	1004.30	---	---	---	---	20.347	20.337	20.718	20.309	101.373	51.687	61.750	105.793	5.200	4.250	4.996	4.227	
19/11/2019	18:49:22	860.00		6.4656	6.3166	6.4005	6.4687	31.000	31.000	31.000	31.000	1004.29	---	---	---	---	20.344	20.374	20.724	20.309	101.372	51.676	61.761	105.799	5.239	4.257	5.017	4.240	
19/11/2019	18:49:32	870.00		6.4782	6.3067	6.4057	6.4700	31.000	31.000	31.000	31.000	1004.40	---	---	---	---	20.323	20.390	20.715	20.307	101.384	51.692	61.774	105.755	5.154	4.241	5.009	4.233	
19/11/2019	18:49:42	880.00		6.4667	6.3237	6.4051	6.4691	31.000	31.000	31.000	31.000	1004.27	---	---	---	---	20.342	20.361	20.716	20.308	101.381	51.694	61.739	105.812	5.179	4.251	5.006	4.240	
19/11/2019	18:49:52	890.00		6.4637	6.3348	6.3916	6.4609	31.000	31.000	31.000	31.000	1004.33	---	---	---	---	20.348	20.342	20.738	20.322	101.383	51.707	61.780	105.791	5.234	4.254	5.014	4.235	
19/11/2019	18:50:02	900.00		6.4679	6.3233	6.4002	6.4700	31.000	31.000	31.000	31.000	1004.35	---	---	---	---	20.340	20.362	20.724	20.307	101.396	51.714	61.742	105.801	5.209	4.256	5.008	4.239	
19/11/2019	18:50:12	910.00		6.4754	6.3310	6.3970	6.4663	31.000	31.000	31.000	31.000	1004.28	---	---	---	---	20.328	20.349	20.729	20.313	101.378	51.672	61.738	105.801	5.199	4.245	5.002	4.219	
19/11/2019	18:50:22	920.00		6.4760	6.3263	6.4022	6.4685	31.000	31.000	31.000	31.000	1004.32	---	---	---	---	20.327	20.357	20.721	20.309	101.375	51.694	61.758	105.789	5.195	4.246	5.015	4.227	
19/11/2019	18:50:32	930.00		6.4727	6.3250	6.4021	6.4677	31.000	31.000	31.000	31.000	1004.37	---	---	---	---	20.332	20.359	20.721	20.311	101.377	51.675	61.747	105.788	5.161	4.252	4.991	4.231	
19/11/2019	18:50:42	940.00		6.4706	6.3338	6.3975	6.4621	31.000	31.000	31.000	31.000	1004.31	---	---	---	---	20.336	20.344	20.729	20.320	101.355	51.685	61.762	105.783	5.184	4.262	5.011	4.221	
19/11/2019	18:50:52	950.00		6.4789	6.3418	6.3839	6.4684	31.000	31.000	31.000	31.000	1004.37	---	---	---	---	20.322	20.330	20.752	20.309	101.344	51.684	61.753	105.807	5.194	4.265	5.019	4.228	
19/11/2019	18:51:02	960.00		6.4682	6.3259	6.4049	6.4663	31.000	31.000	31.000	31.000	1004.37	---	---	---	---	20.340	20.358	20.716	20.313	101.345	51.714	61.762	105.797	5.181	4.249	4.992	4.242	
19/11/2019	18:51:12	970.00		6.4734	6.3238	6.4027	6.4654	31.000	31.000	31.000	31.000	1004.33	---	---	---	---	20.331	20.361	20.720	20.314	101.355	51.711	61.774	105.790	5.213	4.248	5.003	4.225	
19/11/2019	18:51:22	980.00		6.4699	6.3219	6.4109	6.4751	31.000	31.000	31.000	31.000	1004.27	---	---	---	---	20.337	20.365	20.706	20.298	101.370	51.694	61.766	105.775	5.160	4.236	4.991	4.215	
19/11/2019	18:51:32	990.00		6.4717	6.3033	6.3899	6.4688	31.000	31.000	31.000	31.000	1004.35	---	---	---	---	20.334	20.396	20.741	20.309	101.336	51.683	61.754	105.800	5.162	4.241	4.993	4.214	
19/11/2019	18:51:42	1000.00		6.4810	6.3278	6.3934	6.4808	31.000	31.000	31.000	31.000	1004.35	---	---	---	---	20.319	20.354	20.735	20.289	101.350	51.708	61.756	105.785	5.183	4.249	5.005	4.228	
19/11/2019	18:51:52	1010.00		6.4826	6.3324	6.3928	6.4751	31.000	31.000	31.000	31.000	1004.29	---	---	---	---	20.316	20.347	20.736	20.298	101.354	51.703	61.766	105.798	5.171	4.242	5.022	4.218	
19/11/2019	18:52:02	1020.00		6.4867	6.3395	6.3916	6.4750	31.000	31.000	31.000	31.000	1004.40	---	---	---	---	20.309	20.334	20.738	20.299	101.381	51.700	61.771	105.791	5.186	4.250	5.008	4.239	
19/11/2019	18:52:12	1030.00		6.4756	6.3331	6.3904	6.4715	31.000	31.000	31.000	31.000	1004.36	---	---	---	---	20.328	20.345	20.740	20.304	101.363	51.711	61.774	105.777	5.167	4.232	4.992	4.224	
19/11/2019	18:52:22	1040.00		6.4840	6.3294	6.4087	6.4798	31.000	31.000	31.000	31.000	1004.37	---	---	---	---	20.314	20.351	20.709	20.291	101.326	51.720	61.773	105.795	5.170	4.237	4.993	4.229	
19/11/2019	18:52:32	1050.00		6.4856	6.3246	6.3947	6.4596	31.000	31.000	31.000	31.000	1004.39	---	---	---	---	20.311	20.360	20.733	20.324	101.370	51.714	61.777	105.782	5.188	4.254	4.993	4.236	
19/11/2019	18:52:42	1060.00		6.4812	6.3005	6.4059	6.4792	31.000	31.000	31.000	31.000	1004.35	---	---	---	---	20.318	20.401	20.714	20.292	101.334	51.716	61.792	105.784	5.170	4.240	4.986	4.218	
19/11/2019	18:52:52	1070.00		6.4814	6.3237	6.4079	6.4706	31.000	31.000	31.000	31.000	1004.35	---	---	---	---	20.318	20.361	20.711	20.306	101.332	51.720	61.769	105.797	5.158	4.236	4.998	4.216	
19/11/2019	18:53:02	1080.00		6.4755	6.3248	6.3978	6.4680	31.000	31.000	31.000	31.000	1004.34	---	---	---	---	20.328	20.360	20.728	20.310	101.323	51.742	61.774	105.763	5.168	4.246	4.998	4.225	
19/11/2019	18:53:12	1090.00		6.4869	6.3327	6.4020	6.4711	31.000	31.000	31.000	31.000	1004.30	---	---	---	---	20.309	20.346	20.721	20.305	101.299	51.721	61.773	105.804	5.218	4.255	4.992	4.233	
19/11/2019	18:53:22	1100.00		6.4791	6.3086	6.4002	6.4691	31.000	31.000	31.000	31.000	1004.38	---	---	---	---	20.322	20.387	20.724	20.308	101.332	51.726	61.784	105.782	5.183	4.251	4.995	4.224	
19/11/2019	18:53:32	1110.00		6.4772	6.3209	6.3971	6.4753	31.000	31.000	31.000	31.000	1004.37	---	---	---	---	20.325	20.366	20.729	20.298	101.333	51.719	61.792	105.777	5.159	4.231	4.999	4.231	
19/11/2019	18:53:42	1120.00		6.4860	6.3207	6.4067	6.4721	31.000	31.000	31.000	31.000	1004.30	---	---	---	---	20.311	20.367	20.713	20.303	101.319	51.720	61.782	105.755	5.172	4.245	4.999	4.229	
19/11/2019	18:53:52	1130.00		6.4832	6.3140	6.4124	6.4763	31.000	31.000	31.000	31.000	1004.34	---	---	---	---	20.315	20.378	20.703	20.296	101.295	51.721	61.785	105.756	5.184	4.234	5.008	4.229	
19/11/2019	18:54:02	1140.00		6.4803	6.3230	6.4068	6.4719	31.000	31.000	31.000	31.000	1004.34	---	---	---	---	20.320	20.363	20.713	20.304	101.305	51.747	61.793	105.786	5.190	4.241	5.009	4.227	
19/11/2019	18:54:12	1150.00		6.4836	6.3009	6.3982	6.4748	31.000	31.000	31.000	31.000	1004.37	---	---	---	---	20.314	20.400	20.727	20.299	101.295	51.743	61.770	105.759	5.159	4.238	4.997	4.210	
19/11/2019	18:54:22	1160.00		6.4839	6.3140	6.4001	6.4842	31.000	31.000	31.000	31.000	1004.39	---	---	---	---	20.314	20.378	20.724	20.284	101.297	51.724	61.809	105.776	5.190	4.259	4.998	4.232	
19/11/2019	18:54:32	1170.00		6.4837	6.3000	6.4014	6.4747	31.000	31.000	31.000	31.000	1004.33	---	---	---	---	20.314	20.402	20.722	20.299	101.300	51.717	61.783	105.779	5.188	4.258	5.015	4.219	
19/11/2019	18:54:42	1180.00		6.4744	6.3215	6.4008	6.4722	31.000	31.000	31.000	31.000	1004.38	---	---	---	---	20.330	20.365	20.723	20.303	101.305	51.751	61.784	105.751	5.188	4.255	5.020	4.232	
19/11/2019	18:54:52	1190.00		6.4822	6.3087	6.4145	6.4701	31.000	31.000	31.000	31.000	1004.37	---	---	---	---	20.317	20.387	20.700	20.307	101.280	51.737	61.795	105.782	5.203	4.260	5.015	4.228	
19/11/2019	18:55:02	1200.00		6.4818	6.3089	6.3891	6.4763	31.000	31.000	31.000	31.000	1004.38	---	---	---	---	20.318	20.387	20.743	20.296	101.287	51.723	61.795	105.763	5.195	4.247	4.984	4.229	
19/11/2019	18:55:12	1210.00		6.4828	6.3045	6.3995	6.4780	31.000	31.000	31.000	31.000	1004.40	---	---	---	---	20.316	20.394	20.725	20.294	101.281	51.749	61.792	105.800	5.195	4.240	5.026	4.228	
19/11/2019	18:55:22	1220.00		6.4750	6.3227	6.3886	6.4824	31.000	31.000	31.000	31.000	1004.36	---	---	---	---	20.329	20.363	20.744	20.286	101.252	51.734	61.826	105.753	5.220	4.239	4.998	4.226	
19/11/2019	18:55:32	1230.00		6.4845	6.3207	6.4012	6.4793	31.000	31.000	31.000	31.000	1004.41	---	---	---	---	20.313	20.367	20.722	20.292	101.257	51.742	61.807	105.798	5.200	4.242	5.000	4.229	
19/11/2019	18:55:42	1240.00		6.4872	6.3021	6.4015	6.4837	31.000	31.000	31.000	31.000	1004.40	---	---	---	---	20.308	20.399	20.722	20.284	101.250	51.742	61.800	105.760	5.154	4.237	4.989	4.227	
19/11/2019	18:55:52	1250.00		6.4886	6.3056	6.3907	6.4694	31.000	31.000	31.000	31.000	1004.42	---	---	---	---	20.306	20.392	20.740	20.308	101.248	51.753	61.810	105.784	5.183	4.239	5.003	4.219	
19/11/2019	18:56:02	1260.00		6.4825	6.3170	6.3995	6.4759	31.000	31.000	31.000	31.000	1004.40	---	---	---	---	20.316	20.373	20.725	20.297	101.246	51.742	61.833	105.753	5.164	4.234	4.997	4.224	
19/11/2019	18:56:12	1270.00		6.4922	6.3015	6.3993	6.4784	31.000	31.000	31.000	31.000	1004.42	---	---	---	---	20.300	20.399	20.725	20.293	101.229	51.745	61.814	105.785	5.194	4.250	5.024	4.237	
19/11/2019	18:56:22	1280.00		6.4860	6.3103	6.3935	6.4796	31.000	31.000	31.000	31.000	1004.39	---	---	---	---	20.310	20.384	20.735	20.291	101.242	51.727	61.825	105.757	5.171	4.238	5.002	4.211	
19/11/2019	18:56:32	1290.00		6.4980	6.3182	6.3869	6.4816	31.000	31.000	31.000	31.000	1004.44	---	---	---	---	20.291	20.371	20.747	20.288	101.258	51.750	61.846	105.761	5.173	4.251	5.007	4.225	
19/11/2019	18:56:42	1300.00		6.4943	6.3134	6.3930	6.4734	31.000	31.000	31.000	31.000	1004.39	---	---	---	---	20.297	20.379	20.736	20.301	101.238	51.771	61.831	105.758	5.165	4.240	5.003	4.234	
19/11/2019	18:56:52	1310.00		6.4879	6.3086	6.3803	6.4853	31.000	31.000	31.000	31.000	1004.45	---	---	---	---	20.307	20.387	20.758	20.282	101.201	51.758	61.846	105.765	5.171	4.242	5.018	4.229	
19/11/2019	18:57:02	1320.00		6.5046	6.3185	6.4091	6.4790	31.000	31.000	31.000	31.000	1004.41	---	---	---	---	20.280	20.370	20.709	20.292	101.218	51.745	61.818	105.750	5.178	4.246	4.999	4.223	
19/11/2019	18:57:12	1330.00		6.4934	6.3037	6.4102	6.4769	31.000	31.000	31.000	31.000	1004.45	---	---	---	---	20.298	20.396	20.707	20.295	101.218	51.748	61.821	105.775	5.191	4.245	4.998	4.235	
19/11/2019	18:57:22	1340.00		6.4882	6.3168	6.3935	6.4825	31.000	31.000	31.000	31.000	1004.37	---	---	---	---	20.307	20.373	20.735	20.286	101.203	51.759	61.842	105.773	5.152	4.240	4.977	4.216	
19/11/2019	18:57:32	1350.00		6.5009	6.3092	6.3938	6.4780	31.000	31.000	31.000	31.000	1004.46	---	---	---	---	20.286	20.386	20.735	20.294	101.195	51.759	61.870	105.765	5.188	4.243	4.984	4.230	
19/11/2019	18:57:42	1360.00		6.4973	6.3077	6.3977	6.4806	31.000	31.000	31.000	31.000	1004.42	---	---	---	---	20.292	20.389	20.728	20.289	101.148	51.762	61.868	105.772	5.172	4.239	5.002	4.221	
19/11/2019	18:57:52	1370.00		6.4995	6.3290	6.3858	6.4784	31.000	31.000	31.000	31.000	1004.39	---	---	---	---	20.288	20.352	20.748	20.293	101.183	51.753	61.858	105.780	5.168	4.249	5.013	4.217	
19/11/2019	18:58:02	1380.00		6.4911	6.3066	6.4055	6.4809	31.000	31.000	31.000	31.000	1004.51	---	---	---	---	20.302	20.391	20.715	20.289	101.195	51.777	61.870	105.786	5.176	4.243	4.992	4.227	
19/11/2019	18:58:12	1390.00		6.4972	6.3215	6.3847	6.4759	31.000	31.000	31.000	31.000	1004.47	---	---	---	---	20.292	20.365	20.750	20.297	101.172	51.731	61.861	105.757	5.175	4.234	4.998	4.234	
19/11/2019	18:58:22	1400.00		6.4987	6.3241	6.3923	6.4860	31.000	31.000	31.000	31.000	1004.41	---	---	---	---	20.289	20.361	20.737	20.281	101.172	51.745	61.886	105.781	5.148	4.226	4.983	4.219	
19/11/2019	18:58:32	1410.00		6.4991	6.3032	6.3979	6.4779	31.000	31.000	31.000	31.000	1004.47	---	---	---	---	20.289	20.397	20.728	20.294	101.156	51.746	61.862	105.754	5.160	4.232	4.991	4.220	
19/11/2019	18:58:42	1420.00		6.4996	6.3174	6.3815	6.4830	31.000	31.000	31.000	31.000	1004.42	---	---	---	---	20.288	20.372	20.756	20.285	101.166	51.774	61.862	105.750	5.197	4.230	4.993	4.226	
19/11/2019	18:58:52	1430.00		6.4950	6.2846	6.3933	6.4757	31.000	31.000	31.000	31.000	1004.47	---	---	---	---	20.296	20.429	20.735	20.297	101.169	51.759	61.897	105.763	5.146	4.241	4.977	4.220	
19/11/2019	18:59:02	1440.00		6.4951	6.3208	6.3859	6.4771	31.000	31.000	31.000	31.000	1004.42	---	---	---	---	20.295	20.366	20.748	20.295	101.164	51.786	61.856	105.798	5.187	4.231	4.997	4.220	
19/11/2019	18:59:12	1450.00		6.5034	6.3042	6.3864	6.4794	31.000	31.000	31.000	31.000	1004.45	---	---	---	---	20.282	20.395	20.747	20.291	101.145	51.782	61.879	105.759	5.163	4.235	4.990	4.222	
19/11/2019	18:59:22	1460.00		6.4941	6.3142	6.3941	6.4725	31.000	31.000	31.000	31.000	1004.41	---	---	---	---	20.297	20.378	20.734	20.303	101.150	51.769	61.866	105.760	5.167	4.244	4.974	4.208	
19/11/2019	18:59:32	1470.00		6.4945	6.2980	6.3985	6.4836	31.000	31.000	31.000	31.000	1004.47	---	---	---	---	20.296	20.405	20.727	20.285	101.139	51.784	61.894	105.778	5.168	4.243	5.010	4.218	
19/11/2019	18:59:42	1480.00		6.5043	6.3084	6.3833	6.4789	31.000	31.000	31.000	31.000	1004.41	---	---	---	---	20.280	20.388	20.752	20.292	101.122	51.776	61.900	105.782	5.153	4.226	4.977	4.212	
19/11/2019	18:59:52	1490.00		6.5066	6.3110	6.3978	6.4874	31.000	31.000	31.000	31.000	1004.45	---	---	---	---	20.277	20.383	20.728	20.278	101.101	51.773	61.906	105.773	5.191	4.250	5.000	4.232	
19/11/2019	19:00:02	1500.00		6.5022	6.2966	6.3792	6.4807	31.000	31.000	31.000	31.000	1004.41	---	---	---	---	20.284	20.408	20.760	20.289	101.120	51.771	61.926	105.761	5.177	4.252	4.996	4.227	
19/11/2019	19:00:12	1510.00		6.5045	6.3110	6.3898	6.4768	31.000	31.000	31.000	31.000	1004.47	---	---	---	---	20.280	20.383	20.741	20.296	101.125	51.782	61.920	105.772	5.168	4.231	4.985	4.219	
19/11/2019	19:00:22	1520.00		6.4947	6.3092	6.3907	6.4799	31.000	31.000	31.000	31.000	1004.47	---	---	---	---	20.296	20.386	20.740	20.291	101.120	51.786	61.892	105.763	5.182	4.248	5.005	4.223	
19/11/2019	19:00:32	1530.00		6.5059	6.3193	6.3805	6.4819	31.000	31.000	31.000	31.000	1004.45	---	---	---	---	20.277	20.369	20.757	20.287	101.121	51.780	61.915	105.777	5.150	4.244	4.997	4.234	
19/11/2019	19:00:42	1540.00		6.5074	6.3058	6.3877	6.4825	31.000	31.000	31.000	31.000	1004.47	---	---	---	---	20.275	20.392	20.745	20.286	101.111	51.785	61.935	105.786	5.136	4.234	4.987	4.225	
19/11/2019	19:00:52	1550.00		6.5063	6.3324	6.3933	6.4684	31.000	31.000	31.000	31.000	1004.52	---	---	---	---	20.277	20.346	20.736	20.309	101.095	51.787	61.914	105.789	5.177	4.242	4.990	4.213	
19/11/2019	19:01:02	1560.00		6.5104	6.3126	6.3857	6.4808	31.000	31.000	31.000	31.000	1004.49	---	---	---	---	20.270	20.380	20.749	20.289	101.085	51.762	61.926	105.750	5.187	4.241	4.983	4.216	
19/11/2019	19:01:12	1570.00		6.5034	6.3157	6.3926	6.4805	31.000	31.000	31.000	31.000	1004.48	---	---	---	---	20.282	20.375	20.737	20.290	101.088	51.787	61.911	105.790	5.198	4.251	5.020	4.224	
19/11/2019	19:01:22	1580.00		6.5041	6.3036	6.3881	6.4759	31.000	31.000	31.000	31.000	1004.52	---	---	---	---	20.281	20.396	20.745	20.297	101.063	51.786	61.932	105.793	5.176	4.248	5.001	4.224	
19/11/2019	19:01:32	1590.00		6.5025	6.3035	6.3789	6.4766	31.000	31.000	31.000	31.000	1004.45	---	---	---	---	20.283	20.396	20.760	20.296	101.088	51.783	61.927	105.770	5.161	4.253	5.001	4.227	
19/11/2019	19:01:42	1600.00		6.5067	6.3101	6.3946	6.4746	31.000	31.000	31.000	31.000	1004.51	---	---	---	---	20.276	20.384	20.733	20.299	101.076	51.776	61.942	105.794	5.158	4.233	4.975	4.211	
